@RELATION 'Spam Base, with normalization, downsampled to 20 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.01762114537444934,0.0056022408963585435,0.06862745098039216,0.0,0.152,0.02891156462585034,0.011004126547455296,0.0,0.06653992395437262,0.009350935093509352,0.0,0.14788004136504654,0.0,0.008,0.0,0.026500000000000003,0.015625,0.0,0.19093333333333334,0.0,0.08309990662931839,0.0,0.02711864406779661,0.013600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01023308698123934,0.01666258270031855,0.011361537040458156,0.03488,0.0036452004860267314,0.003832435080842724,0.057814796668299855,0.08055555555555556,389.0,'yes'
0.0,0.03221288515406163,0.0,0.0,0.11499999999999999,0.0,0.03163686382393398,0.0391156462585034,0.0,0.025302530253025306,0.0,0.07135470527404343,0.04144144144144144,0.0,0.0,0.0,0.134765625,0.0759075907590759,0.1472,0.0,0.17180205415499533,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495448634590377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006822057987492893,0.008821367311933347,0.025894451628794873,0.011519999999999999,0.0,8.446839784419404E-4,0.024987751102400785,0.01792929292929293,294.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.21938775510204084,0.0,0.108843537414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064,0.0,0.05975723622782446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035716485005234305,0.03712,0.0,7.839294463498286E-4,0.005389514943655071,0.003914141414141414,1801.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17300380228136883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853333333333334,0.0,0.2567693744164332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027098730339207882,0.0,0.01761192191637416,0.0,0.0,0.0018618324350808426,0.013228809407153356,0.0054292929292929296,891.0,'yes'
0.022026431718061675,0.0070028011204481795,0.1392156862745098,0.0,0.061,0.05102040816326531,0.05502063273727648,0.017006802721088437,0.26996197718631176,0.04455445544554456,0.04854368932038835,0.05170630816959669,0.0,0.0,0.0,0.005,0.0,0.12211221122112212,0.11893333333333334,0.027502750275027504,0.18954248366013068,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646900269541779,0.030020321448365046,0.12672,0.0044552450384771165,0.002142087212150906,0.026947574718275354,0.06571969696969697,1755.0,'yes'
0.022026431718061675,0.014005602240896359,0.19803921568627453,0.0,0.08,0.1360544217687075,0.06877579092159561,0.0,0.15209125475285173,0.005500550055005501,0.14563106796116504,0.07238883143743537,0.05405405405405406,0.0,0.71875,0.005,0.0,0.12211221122112212,0.06986666666666667,0.011001100110011002,0.065359477124183,0.0,0.20338983050847456,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056022408963585436,0.0,0.004668534080298786,0.0045351473922902496,0.0,0.0,0.0,0.020845177184006063,0.0,0.015087135907383458,0.05056,0.002025111381125962,0.007398334149926507,0.3272905438510534,0.08522727272727272,1269.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.31911966987620355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24800000000000003,0.0,0.4341736694677871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02158384136954246,0.11199999999999999,0.0,4.252817246447819E-4,0.002449779519843214,0.00202020202020202,902.0,'yes'
0.0,0.0,0.207843137254902,0.0,0.0,0.18027210884353742,0.1458046767537827,0.0,0.0,0.0,0.0,0.10961737331954499,0.190990990990991,0.0,0.0,0.0,0.0,0.0,0.11306666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038304752572268495,0.037726604605585495,0.006755050505050505,1749.0,'yes'
0.2092511013215859,0.0,0.09215686274509804,0.025,0.0,0.16156462585034012,0.0,0.0,0.08935361216730038,0.0,0.22815533980582522,0.0,0.0,0.0,0.6339285714285713,0.0235,0.09179687499999999,0.2618261826182618,0.0,0.0,0.08870214752567693,0.0,0.0,0.037599999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02585258525852585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021315192743764172,0.0,0.0,0.0,0.14989577411407998,0.0,0.005203522384383275,0.14464,0.015255839071148913,0.008466438020578148,0.12640862322390986,0.04558080808080808,712.0,'yes'
0.048458149779735685,0.0,0.0,0.0,0.0,0.03741496598639456,0.030261348005502064,0.0,0.0,0.0121012101210121,0.0,0.022750775594622543,0.0,0.0,0.0,0.011,0.0,0.0,0.10826666666666665,0.0,0.02054154995331466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8093613795717263,0.0,0.019921177412402243,0.0,0.0,8.515433610975013E-4,0.009799118079372856,0.01351010101010101,1306.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38146674246731094,0.0,0.0,0.0,0.0,0.002449779519843214,0.013228809407153356,0.0025883838383838386,1696.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100000000000002,0.0,0.0,0.1184,0.0,0.20728291316526612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03553050722862043,0.004464560625654288,0.09312,0.0,0.0019108280254777072,0.004899559039686428,0.0036616161616161618,1478.0,'yes'
0.0881057268722467,0.018207282913165267,0.1823529411764706,0.0,0.0,0.1360544217687075,0.0,0.1360544217687075,0.15209125475285173,0.066006600660066,0.0,0.0827300930713547,0.07207207207207207,0.0,0.6517857142857142,0.0,0.05078125,0.2486248624862486,0.128,0.029152915291529156,0.09897292250233426,0.0,0.2711864406779661,0.07440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018258513455262023,0.06944,0.005265289590927501,0.01025281724644782,0.2567368936795688,0.07013888888888889,698.0,'yes'
0.05726872246696035,0.07492997198879553,0.0,0.0,0.161,0.0,0.1471801925722146,0.04421768707482993,0.04942965779467681,0.0,0.0,0.0827300930713547,0.0,0.0,0.0,0.0,0.0,0.17711771177117713,0.18666666666666668,0.0,0.12511671335200747,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734827264239029,0.0,0.0,0.0,0.0,0.017434148190259617,0.0,0.009975983742841308,0.0,0.0,0.006241058304752572,0.024987751102400785,0.021338383838383837,549.0,'yes'
0.08370044052863436,0.0,0.37254901960784315,0.0,0.11399999999999999,0.0,0.0,0.0,0.07224334600760457,0.020902090209020903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020266666666666665,0.041804180418041806,0.0,0.0,0.0,0.0,0.018242918867018725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031036393866617402,0.018879999999999997,0.0,0.288094071533562,0.576188143067124,0.07443181818181818,943.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552,0.0,0.0,0.0,0.0,0.5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016534269351561055,0.0,0.0,0.0017413032827045566,0.005389514943655071,0.0015151515151515152,1336.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688,0.0,0.05975723622782446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009309162175404E-4,9.799118079372856E-4,0.001957070707070707,236.0,'yes'
0.0,0.0,0.056862745098039215,0.0,0.087,0.0,0.039889958734525444,0.0,0.16539923954372623,0.0,0.0,0.1499482936918304,0.0,0.0,0.0,0.0,0.0,0.0319031903190319,0.2794666666666667,0.0,0.1353874883286648,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007959067652075043,0.0,0.0,0.027200000000000002,0.0,0.004061734443900049,0.01567858892699657,0.01553030303030303,1699.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814667424673108,0.0,0.02244596342139294,0.0,0.0,0.0027760901518863305,0.0039196472317491425,0.001388888888888889,21.0,'yes'
0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.017051705170517052,0.0,0.03205791106514995,0.0,0.0,0.0,0.0155,0.12109375,0.0,0.14880000000000002,0.0,0.057889822595704944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04341736694677871,0.0,0.0,0.0,0.0,0.009096077316657191,0.0,0.0,0.0,0.0,0.0010681038706516412,0.0102890739833415,0.007196969696969697,400.0,'yes'
0.0,0.0,0.06274509803921569,0.0,0.064,0.108843537414966,0.04401650618982118,0.054421768707483,0.0,0.0,0.0,0.033092037228541885,0.05765765765765766,0.0,0.0,0.016,0.0625,0.0,0.12106666666666667,0.0,0.3025210084033613,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02987861811391223,0.0,0.0,0.0,0.0,0.021034678794769755,0.0,0.0,0.05312,0.0,4.840764331210191E-4,0.004409603135717786,0.008712121212121213,952.0,'yes'
0.022026431718061675,0.0070028011204481795,0.1392156862745098,0.0,0.051000000000000004,0.034013605442176874,0.02751031636863824,0.017006802721088437,0.2718631178707224,0.045104510451045104,0.04854368932038835,0.052740434332988625,0.0,0.0,0.0,0.005,0.0,0.11221122112211221,0.11466666666666667,0.022552255225522552,0.17180205415499533,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646900269541779,0.02998953137508467,0.12672,0.0044552450384771165,0.0021195492405683487,0.026947574718275354,0.06483585858585858,701.0,'yes'
0.015418502202643174,0.015406162464985995,0.1607843137254902,0.0,0.052000000000000005,0.0,0.009628610729023386,0.0,0.12737642585551331,0.033003300330033,0.10679611650485436,0.08479834539813857,0.012612612612612614,0.0,0.06696428571428571,0.0,0.013671875000000002,0.0,0.176,0.0121012101210121,0.1746031746031746,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01800265302255069,0.0,0.004033499599729047,0.022719999999999997,0.022546240043202378,0.002396864282214601,0.03576678098971093,0.06130050505050505,882.0,'yes'
0.022026431718061675,0.0,0.13725490196078433,0.0,0.02,0.0,0.0,0.0,0.038022813688212934,0.0165016501650165,0.04854368932038835,0.1344364012409514,0.19819819819819823,0.0,0.0,0.015,0.0390625,0.0,0.1392,0.0,0.11204481792717086,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504201680672269,0.0,0.0,0.0,0.0,0.014005602240896357,0.0,0.0,0.02,0.0,0.026719727117680496,0.0,0.01083810579469179,0.017920000000000002,0.0,0.008428221460068594,0.0720235178833905,0.07146464646464647,1474.0,'yes'
0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.3106796116504854,0.06618407445708377,0.0,0.0,0.0,0.0,0.251953125,0.0,0.0688,0.2854785478547855,0.12044817927170867,0.0,0.0,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08868675383740762,0.0,0.00286347681507482,0.0,0.0,0.0017197452229299362,0.03184713375796178,0.00845959595959596,1222.0,'yes'
0.022026431718061675,0.0070028011204481795,0.13725490196078433,0.0,0.06,0.034013605442176874,0.05502063273727648,0.017006802721088437,0.26806083650190116,0.04400440044004401,0.04854368932038835,0.05170630816959669,0.0,0.0,0.0,0.005,0.0,0.12211221122112212,0.1184,0.022002200220022004,0.17927170868347336,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370987503062975,0.030512962620851035,0.12480000000000001,0.004320237613068719,0.002129348358647722,0.026947574718275354,0.0658459595959596,679.0,'yes'
0.35903083700440525,0.0,0.3196078431372549,0.0,0.0,0.0,0.0,0.0,0.30988593155893535,0.0,0.0,0.0,0.0,0.0,0.0,0.08149999999999999,0.0,0.0,0.1744,0.0,0.3053221288515406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024632058624299527,0.08512,0.0,9.799118079372856E-4,0.007349338559529643,0.0022095959595959595,1028.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07445708376421924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057623049219687875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03120936280884265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035057797991282925,0.0,0.0,0.0,0.0,0.0017658010779029887,0.018128368446839783,0.015151515151515152,1723.0,'yes'
0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10026666666666666,0.0,0.2642390289449113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013640002463205863,0.0,0.0,0.0035786379225869673,0.014698677119059285,0.006691919191919192,1232.0,'yes'
0.07268722466960353,0.0,0.3235294117647059,0.0,0.099,0.0,0.0453920220082531,0.0,0.12547528517110268,0.07260726072607261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.054455445544554455,0.061624649859943974,0.0,0.0,0.0,0.015842534805568895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026448672947841614,0.03232,0.0,0.3294953454189123,0.560999510044096,0.08510101010101011,720.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.06802721088435375,0.0,0.0,0.0,0.04455445544554456,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.06506666666666666,0.0,0.0,0.0,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045153933865450406,0.1002463520939928,0.08086253369272237,0.006096434509514133,0.0,0.0,0.0039382655560999515,0.008329250367466928,0.016414141414141416,1062.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.06655665566556655,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06453333333333333,0.0,0.0,0.0,0.20338983050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04720638540478905,0.0981618343755922,0.1014457240872335,0.009544922716916066,0.0,0.0,0.0038187163155316024,0.007839294463498285,0.011994949494949494,99.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666666,0.0,0.19794584500466852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11661166116611663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034296913277804997,0.01224889759921607,0.002777777777777778,1327.0,'yes'
0.23348017621145375,0.0,0.13725490196078433,0.0,0.10600000000000001,0.0,0.09628610729023383,0.0,0.0,0.0385038503850385,0.0,0.07238883143743537,0.0,0.0,0.15624999999999997,0.034999999999999996,0.0,0.0,0.32,0.0,0.13165266106442575,0.0,0.11864406779661016,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633986928104575,0.0,0.0,0.0,0.0,0.0,0.0,0.011731017919822648,0.02016,0.0,0.0010004899559039686,0.005389514943655071,0.005934343434343434,1041.0,'yes'
0.0,0.11414565826330532,0.0,0.0,0.0,0.0,0.22420907840440166,0.0,0.0,0.08965896589658966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693333333333332,0.0,0.3053221288515406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959823615874571E-4,4.899559039686428E-4,6.944444444444445E-4,1092.0,'yes'
0.030837004405286347,0.009803921568627453,0.056862745098039215,0.0,0.0,0.0,0.0,0.0,0.2224334600760456,0.01595159515951595,0.0679611650485437,0.05997931747673216,0.0,0.0,0.0,0.007000000000000001,0.0,0.015401540154015403,0.12533333333333332,0.0077007700770077014,0.08216619981325864,0.0,0.0,0.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03481392557022809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865832859579306,0.0,0.006281174949196378,0.04064,0.01377075739165654,0.0019225869671729546,0.035276825085742286,0.02518939393939394,271.0,'yes'
0.0,0.0,0.0,0.0,0.044,0.07482993197278912,0.06052269601100413,0.0,0.0,0.0,0.0,0.045501551189245086,0.0,0.0,0.0,0.0,0.0,0.0,0.046933333333333334,0.0,0.04108309990662932,0.5432748538011695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005850113923271137,0.0,0.1373025516403402,0.0068917197452229295,0.03478686918177364,0.029861111111111113,494.0,'yes'
0.19162995594713655,0.011904761904761906,0.1019607843137255,0.0,0.0,0.054421768707483,0.0,0.006802721088435375,0.055133079847908745,0.0231023102310231,0.18932038834951456,0.14167528438469495,0.15675675675675677,0.16899999999999998,0.0,0.016,0.10546875,0.0242024202420242,0.18506666666666668,0.01595159515951595,0.12324929971988795,0.0,0.1152542372881356,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0032679738562091504,0.0,0.0,0.0,0.003648802736602053,0.010991093424294107,0.0,0.019674856826159246,0.0528,0.024571351424328338,0.0026428221460068593,0.05683488486036257,0.22077020202020203,1781.0,'yes'
0.0,0.04691876750700281,0.13137254901960785,0.0,0.05,0.0,0.02200825309491059,0.0272108843537415,0.0,0.0,0.0,0.03412616339193382,0.12072072072072074,0.067,0.2232142857142857,0.0,0.0,0.0,0.1264,0.027502750275027504,0.1419234360410831,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018151815181518153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024632058624299525,0.03424,0.0071553935466450655,9.94610485056345E-4,0.015188633023027927,0.016224747474747475,761.0,'yes'
0.27312775330396477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034103410341034104,0.0,0.1282316442605998,0.0,0.0,0.0,0.031,0.0,0.0,0.09920000000000001,0.0,0.2894491129785247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057889822595704944,0.0,0.0,0.0,0.0,0.01895016107636915,0.0,0.03402303097481372,0.06432,0.0,0.011664870161685449,0.07545320921117099,0.017045454545454544,994.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663265306122449,0.6330798479087453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650390625,0.0,0.0,0.0,0.6218487394957983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012192869019028265,0.0,0.053462940461725394,0.002659480646741793,0.004899559039686428,0.0015782828282828283,486.0,'yes'
0.019823788546255505,0.0,0.05294117647058824,0.0,0.036,0.015306122448979591,0.0,0.030612244897959183,0.017110266159695818,0.0,0.0,0.07445708376421924,0.0,0.036,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,0.31372549019607837,0.0,0.12203389830508474,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0,0.0,0.0034207525655644243,0.0089065757058935,0.007596177407498161,0.0072972473674487335,0.00992,0.004185230187660321,0.002702596766291034,0.03331700146986771,0.033396464646464646,812.0,'yes'
